time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	16	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.796	19	16	17	13	-1075.609	-25.22516	0.326276	-599.9807	-200.0103	0.4112964	-699.9994	-99.9972	0.3707914	-1173.119	150.0103	0.4062997	-1000.219	-200.0979	0.231046	-600.1745	100.0023	0.3416539	-899.9759	0.002047749	0.3549293	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-1.404017e-09	4.352361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.796	19	16	17	13	-1075.609	-25.22516	0.326276	-599.9807	-200.0103	0.4112964	-699.9994	-99.9972	0.3707914	-1173.119	150.0103	0.4062997	-1000.219	-200.0979	0.231046	-600.1745	100.0023	0.3416539	-899.9759	0.002047749	0.3549293	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-1.404017e-09	4.352361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.832	19	16	17	13	-1075.609	-25.22525	0.3251907	-599.9807	-200.0103	0.4094646	-699.9994	-99.9972	0.3728855	-1173.101	150.0103	0.4081525	-1000.219	-200.0981	0.2318252	-600.1745	100.0023	0.3404679	-899.9758	0.002048089	0.3553216	0	0	0	0	0	0	0	0	0	0	0	0	-1500	3.161945e-06	4.342895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.876	19	16	17	13	-1075.61	-25.22536	0.3237976	-599.9806	-200.0103	0.4070791	-699.9994	-99.9972	0.3755615	-1173.078	150.0103	0.4103947	-1000.219	-200.0983	0.2329007	-600.1746	100.0024	0.3388591	-899.9758	0.002048729	0.355867	0	0	0	0	0	0	0	0	0	0	0	0	-1500	4.627893e-05	4.330227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.92	19	16	17	13	-1075.61	-25.22547	0.3223247	-599.9806	-200.0103	0.4045277	-699.9994	-99.9972	0.3783501	-1173.056	150.0103	0.4126051	-1000.219	-200.0985	0.2340959	-600.1746	100.0025	0.3370732	-899.9757	0.002049424	0.3564816	0	0	0	0	0	0	0	0	0	0	0	0	-1500	8.953187e-05	4.32118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.96	19	16	17	13	-1075.61	-25.22556	0.3209115	-599.9806	-200.0104	0.4020585	-699.9993	-99.9972	0.3809733	-1173.035	150.0103	0.4145734	-1000.22	-200.0986	0.2352697	-600.1747	100.0026	0.3352945	-899.9757	0.002049789	0.3570968	0	0	0	0	0	0	0	0	0	0	0	0	-1500	0.0001187072	4.316359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54	19	16	17	13	-1075.61	-25.22565	0.3194239	-599.9806	-200.0104	0.3994469	-699.9993	-99.9972	0.3836788	-1173.015	150.0104	0.416488	-1000.22	-200.0988	0.236512	-600.1747	100.0026	0.3333671	-899.9756	0.002049734	0.3577625	0	0	0	0	0	0	0	0	0	0	0	0	-1500	0.0001175241	4.314798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.048	19	16	17	13	-1075.61	-25.22575	0.3175373	-599.9805	-200.0104	0.3961361	-699.9993	-99.9972	0.3870406	-1172.99	150.0104	0.4186984	-1000.22	-200.099	0.2380783	-600.1747	100.0027	0.330858	-899.9755	0.002049279	0.3586235	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0001108337	4.317236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.096	19	16	17	13	-1075.611	-25.22586	0.3155374	-599.9805	-200.0104	0.3926559	-699.9993	-99.9972	0.39054	-1172.965	150.0104	0.4208053	-1000.22	-200.0992	0.2397186	-600.1748	100.0028	0.3281372	-899.9755	0.002048843	0.3595486	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	8.302152e-05	4.324366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.144	19	16	17	13	-1075.611	-25.22596	0.3134238	-599.9805	-200.0104	0.3890379	-699.9993	-99.9972	0.3941874	-1172.941	150.0104	0.4228107	-1000.221	-200.0994	0.2414284	-600.1748	100.0029	0.32521	-899.9754	0.002048676	0.3605353	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	2.333857e-05	4.336189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.188	19	16	17	13	-1075.611	-25.22605	0.3113879	-599.9804	-200.0104	0.3856306	-699.9993	-99.9972	0.3976623	-1172.918	150.0104	0.4245651	-1000.221	-200.0996	0.2430503	-600.1749	100.003	0.3223514	-899.9754	0.002048546	0.3614925	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	5.395866e-06	4.351154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.232	19	16	17	13	-1075.611	-25.22614	0.3092608	-599.9804	-200.0104	0.3821661	-699.9993	-99.99721	0.4012554	-1172.895	150.0104	0.4262406	-1000.221	-200.0997	0.2447125	-600.1749	100.003	0.3193308	-899.9753	0.002048057	0.3624982	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-2.085911e-05	4.370068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.28	19	16	17	13	-1075.612	-25.22623	0.3068418	-599.9804	-200.0104	0.3783551	-699.9993	-99.99721	0.405289	-1172.871	150.0104	0.4279737	-1000.221	-200.0999	0.2465536	-600.175	100.0031	0.3158573	-899.9752	0.002046938	0.3636468	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	-4.969112e-05	4.395214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.328	19	16	17	14	-1075.612	-25.22633	0.3043277	-599.9803	-200.0104	0.3745399	-699.9993	-99.99722	0.4094075	-1172.846	150.0104	0.4295972	-1000.222	-200.1001	0.2484042	-600.175	100.0032	0.3122043	-899.9752	0.002045484	0.3648435	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-0.0001127393	4.425058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.376	19	16	17	14	-1075.612	-25.22642	0.3017288	-599.9803	-200.0104	0.3707365	-699.9993	-99.99722	0.4135699	-1172.821	150.0105	0.4310962	-1000.222	-200.1003	0.2502467	-600.175	100.0033	0.3083804	-899.9751	0.002044087	0.3660811	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0001595934	4.45959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.424	19	16	17	14	-1075.612	-25.22652	0.2990575	-599.9803	-200.0104	0.3669485	-699.9993	-99.99723	0.4177391	-1172.797	150.0105	0.4324518	-1000.222	-200.1005	0.2520648	-600.1751	100.0034	0.304396	-899.9751	0.002042908	0.3673515	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.0002131225	4.498825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.464	19	16	17	14	-1075.613	-25.2266	0.2967864	-599.9802	-200.0105	0.363805	-699.9993	-99.99724	0.4212004	-1172.776	150.0105	0.4334559	-1000.222	-200.1006	0.2535495	-600.1751	100.0035	0.3009626	-899.975	0.002041794	0.3684294	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	-0.0002846108	4.535104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.512	19	16	17	14	-1075.613	-25.22669	0.2940212	-599.9802	-200.0105	0.3600597	-699.9993	-99.99725	0.4253284	-1172.752	150.0105	0.4344903	-1000.223	-200.1008	0.2552845	-600.1752	100.0036	0.29672	-899.975	0.002039956	0.3697394	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	-0.0003929632	4.582938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.548	19	16	17	14	-1075.613	-25.22675	0.2921618	-599.9802	-200.0105	0.3575916	-699.9993	-99.99725	0.4280626	-1172.735	150.0105	0.4350695	-1000.223	-200.101	0.256411	-600.1753	100.0036	0.2938253	-899.9749	0.002038414	0.3706195	0	0	0	0	0	0	0	0	0	0	0	0	-1499.991	-0.0004667374	4.617426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.588	19	16	17	14	-1075.613	-25.22684	0.2895965	-599.9801	-200.0105	0.3542587	-699.9993	-99.99726	0.4317941	-1172.713	150.0105	0.4357189	-1000.223	-200.1011	0.2579234	-600.1753	100.0037	0.2897701	-899.9749	0.002036113	0.3718353	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.0006085961	4.668256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.628	19	16	17	14	-1075.613	-25.22692	0.287268	-599.9801	-200.0105	0.3513119	-699.9993	-99.99727	0.4351478	-1172.692	150.0105	0.436165	-1000.223	-200.1013	0.2592675	-600.1754	100.0038	0.2860196	-899.9748	0.002034105	0.3729439	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	-0.0007842141	4.717893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.672	19	16	17	14	-1075.614	-25.227	0.284956	-599.9801	-200.0105	0.3484631	-699.9993	-99.99728	0.4384468	-1172.672	150.0105	0.4364796	-1000.223	-200.1014	0.260587	-600.1754	100.0038	0.2822198	-899.9747	0.002032265	0.3740541	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	-0.0009801716	4.770795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.716	19	16	17	14	-1075.614	-25.2271	0.2822223	-599.98	-200.0105	0.3451915	-699.9993	-99.9973	0.4423006	-1172.647	150.0105	0.436688	-1000.224	-200.1016	0.2621393	-600.1755	100.0039	0.2776105	-899.9747	0.002030023	0.375386	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.001223021	4.838581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.76	19	16	17	14	-1075.614	-25.2272	0.2797749	-599.98	-200.0106	0.3423447	-699.9994	-99.99731	0.4456966	-1172.624	150.0106	0.4367132	-1000.224	-200.1017	0.2635291	-600.1756	100.004	0.2733525	-899.9746	0.002027714	0.3766037	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	-0.001465029	4.904838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.804	19	16	17	14	-1075.614	-25.22729	0.2774031	-599.98	-200.0106	0.3396504	-699.9994	-99.99732	0.4489261	-1172.602	150.0106	0.4365679	-1000.224	-200.1019	0.264883	-600.1757	100.0041	0.2690775	-899.9746	0.002024724	0.3778123	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-0.001624465	4.97505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.852	19	16	17	14	-1075.614	-25.22739	0.2749254	-599.9799	-200.0106	0.3368891	-699.9994	-99.99734	0.4522211	-1172.577	150.0106	0.4361983	-1000.224	-200.1021	0.2663183	-600.1758	100.0041	0.2644125	-899.9745	0.002021168	0.3791142	0	0	0	0	0	0	0	0	0	0	0	0	-1499.984	-0.001725706	5.056118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.892	19	16	17	14	-1075.615	-25.22748	0.2729664	-599.9799	-200.0106	0.334729	-699.9994	-99.99735	0.4547524	-1172.557	150.0106	0.43571	-1000.224	-200.1022	0.2674836	-600.1759	100.0042	0.2605399	-899.9745	0.002018303	0.3801803	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.001734824	5.127152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.936	19	16	17	14	-1075.615	-25.22758	0.2709421	-599.9799	-200.0106	0.3324986	-699.9994	-99.99736	0.4572814	-1172.534	150.0106	0.4349733	-1000.225	-200.1024	0.2687365	-600.1761	100.0042	0.2563144	-899.9744	0.00201538	0.3813273	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.001657263	5.208767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.984	19	16	17	14	-1075.615	-25.22769	0.2689129	-599.9798	-200.0106	0.3302406	-699.9994	-99.99738	0.4596969	-1172.509	150.0106	0.4339211	-1000.225	-200.1025	0.270073	-600.1762	100.0043	0.2517699	-899.9743	0.002012215	0.3825416	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.001529114	5.301763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.028	19	16	17	14	-1075.615	-25.22779	0.2672389	-599.9798	-200.0107	0.328507	-699.9995	-99.99739	0.461408	-1172.489	150.0106	0.4328409	-1000.225	-200.1027	0.2711673	-600.1763	100.0043	0.2480534	-899.9743	0.0020093	0.3835195	0	0	0	0	0	0	0	0	0	0	0	0	-1499.98	-0.001472318	5.382294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.068	19	16	17	14	-1075.615	-25.22789	0.2658889	-599.9798	-200.0107	0.3267721	-699.9995	-99.99741	0.4629436	-1172.466	150.0106	0.431439	-1000.225	-200.1028	0.2723595	-600.1765	100.0044	0.2440582	-899.9742	0.002005711	0.3845558	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.001449599	5.473897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.116	19	16	17	14	-1075.616	-25.228	0.264506	-599.9797	-200.0107	0.3251074	-699.9995	-99.99743	0.464158	-1172.441	150.0107	0.4296625	-1000.225	-200.103	0.2736617	-600.1766	100.0044	0.2398311	-899.9742	0.002001613	0.385636	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.001540409	5.577247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.168	19	16	17	14	-1075.616	-25.22812	0.2633267	-599.9797	-200.0107	0.3235905	-699.9995	-99.99744	0.4648636	-1172.415	150.0107	0.4274674	-1000.225	-200.1031	0.2750938	-600.1768	100.0045	0.2354292	-899.9741	0.001997411	0.3867448	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.001693518	5.693027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.216	19	16	17	15	-1075.616	-25.22823	0.2625574	-599.9796	-200.0107	0.3224554	-699.9995	-99.99746	0.4648588	-1172.39	150.0107	0.4252121	-1000.226	-200.1033	0.2764474	-600.177	100.0045	0.2315488	-899.974	0.00199378	0.3877102	0	0	0	0	0	0	0	0	0	0	0	0	-1499.975	-0.001790274	5.803228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.264	19	16	17	15	-1075.616	-25.22835	0.2621169	-599.9796	-200.0108	0.3215638	-699.9995	-99.99748	0.4641189	-1172.366	150.0107	0.4227474	-1000.226	-200.1034	0.2778358	-600.1772	100.0046	0.2278609	-899.974	0.001989979	0.3886177	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.001784924	5.916433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.312	19	16	17	15	-1075.616	-25.22846	0.2620254	-599.9795	-200.0108	0.320905	-699.9995	-99.99749	0.462556	-1172.341	150.0107	0.4200718	-1000.226	-200.1036	0.2792612	-600.1774	100.0046	0.2243819	-899.9739	0.001985662	0.3894631	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.001699779	6.032443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.364	19	16	17	15	-1075.617	-25.22857	0.2623414	-599.9795	-200.0108	0.3204495	-699.9995	-99.99751	0.460125	-1172.316	150.0107	0.4171793	-1000.226	-200.1037	0.280729	-600.1776	100.0046	0.2211303	-899.9738	0.001980954	0.3902408	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.001642669	6.151087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.408	19	16	17	15	-1075.617	-25.22867	0.2629608	-599.9795	-200.0108	0.3202749	-699.9995	-99.99753	0.4568702	-1172.292	150.0107	0.4140699	-1000.226	-200.1039	0.2822467	-600.1778	100.0046	0.2181271	-899.9738	0.001976324	0.3909454	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.001612915	6.272234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.456	19	16	17	15	-1075.617	-25.22878	0.2640179	-599.9794	-200.0109	0.320307	-699.9996	-99.99754	0.4529598	-1172.267	150.0107	0.4107527	-1000.226	-200.104	0.2838201	-600.178	100.0046	0.2153945	-899.9737	0.001972063	0.3915727	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.00161892	6.395721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.504	19	16	17	15	-1075.617	-25.22888	0.2654844	-599.9794	-200.0109	0.320576	-699.9996	-99.99756	0.4486709	-1172.242	150.0108	0.4072443	-1000.227	-200.1041	0.2854518	-600.1782	100.0047	0.2129532	-899.9736	0.001967969	0.3921197	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.001704027	6.521402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.556	19	16	17	15	-1075.617	-25.22898	0.2675455	-599.9793	-200.0109	0.3211461	-699.9996	-99.99758	0.4439425	-1172.216	150.0108	0.4032508	-1000.227	-200.1043	0.2872891	-600.1784	100.0047	0.2106539	-899.9736	0.001963225	0.39262	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.001855232	6.659847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.6	19	16	17	15	-1075.618	-25.22907	0.269679	-599.9793	-200.0109	0.3218672	-699.9996	-99.9976	0.440073	-1172.193	150.0108	0.3997357	-1000.227	-200.1044	0.2889074	-600.1786	100.0047	0.2089985	-899.9735	0.001958824	0.3929678	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.002006864	6.778725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.652	19	16	17	15	-1075.618	-25.22917	0.2726648	-599.9792	-200.0109	0.323012	-699.9996	-99.99762	0.4357222	-1172.166	150.0108	0.3954493	-1000.227	-200.1045	0.2909083	-600.1788	100.0047	0.2073937	-899.9734	0.001953496	0.3932905	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.002093891	6.921109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.7	19	16	17	15	-1075.618	-25.22926	0.2758679	-599.9792	-200.011	0.3243465	-699.9996	-99.99764	0.4318097	-1172.142	150.0108	0.3913944	-1000.227	-200.1047	0.2928435	-600.179	100.0047	0.2062543	-899.9734	0.001948819	0.3935054	0	0	0	0	0	0	0	0	0	0	0	0	-1499.965	-0.002049047	7.054221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
