time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
0	21	17	25	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	21	17	25	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.404	21	17	25	32	-1075.135	-25.044	0.3483066	-599.9986	-200.0023	0.3431847	-700.0012	-100.0001	0.402402	-1192.314	150.0018	0.3903921	-1000.039	-200.0096	0.3264553	-600.037	99.99649	0.2433975	-899.9938	-0.0008734792	0.324794	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-1.202175e-09	4.352361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.412	21	17	25	32	-1075.135	-25.04402	0.3493427	-599.9986	-200.0023	0.3438947	-700.0012	-100.0001	0.4019614	-1192.31	150.0018	0.3906398	-1000.039	-200.0096	0.3269825	-600.037	99.99649	0.2441486	-899.9938	-0.0008759387	0.3244819	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-2.981157e-09	4.35095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.456	21	17	25	32	-1075.136	-25.04414	0.3550999	-599.9985	-200.0023	0.3478658	-700.0013	-100.0001	0.3995088	-1192.288	150.0018	0.3919975	-1000.039	-200.0096	0.3298402	-600.0371	99.99647	0.2483909	-899.9938	-0.0008898039	0.3228577	0	0	0	0	0	0	0	0	0	0	0	0	-1500	1.088028e-05	4.337374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.5	21	17	25	32	-1075.136	-25.04426	0.360936	-599.9985	-200.0023	0.3519308	-700.0013	-100.0001	0.397003	-1192.265	150.0018	0.3933499	-1000.039	-200.0096	0.3326331	-600.0372	99.99646	0.252814	-899.9938	-0.0009036411	0.3213963	0	0	0	0	0	0	0	0	0	0	0	0	-1500	2.925077e-05	4.324641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.528	21	17	25	32	-1075.136	-25.04434	0.3646776	-599.9985	-200.0023	0.3545531	-700.0013	-100.0001	0.3953779	-1192.251	150.0018	0.3942053	-1000.039	-200.0097	0.3343786	-600.0373	99.99645	0.2557175	-899.9938	-0.0009121752	0.3205547	0	0	0	0	0	0	0	0	0	0	0	0	-1500	4.583763e-05	4.318367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.576	21	17	25	32	-1075.137	-25.04449	0.3711159	-599.9985	-200.0023	0.3590871	-700.0013	-100.0001	0.3925318	-1192.226	150.0018	0.3956495	-1000.039	-200.0097	0.3373097	-600.0374	99.99643	0.2608433	-899.9938	-0.0009264416	0.3192774	0	0	0	0	0	0	0	0	0	0	0	0	-1500	8.733763e-05	4.311021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.62	21	17	25	32	-1075.137	-25.04463	0.3770151	-599.9985	-200.0024	0.3632601	-700.0014	-100.0001	0.3898517	-1192.203	150.0018	0.3969305	-1000.039	-200.0097	0.3399186	-600.0375	99.99641	0.2656903	-899.9938	-0.0009397852	0.3182935	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0001465579	4.30806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.664	21	17	25	32	-1075.137	-25.04477	0.3828794	-599.9984	-200.0024	0.3674231	-700.0014	-100.0001	0.3870991	-1192.181	150.0018	0.3981526	-1000.039	-200.0097	0.3424404	-600.0376	99.9964	0.2706575	-899.9938	-0.0009540039	0.3174904	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0002185803	4.308689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.704	21	17	25	32	-1075.138	-25.04491	0.3881534	-599.9984	-200.0024	0.3711788	-700.0014	-100.0001	0.3845332	-1192.16	150.0018	0.3992028	-1000.039	-200.0097	0.3446484	-600.0377	99.99638	0.2752578	-899.9939	-0.0009676124	0.3169178	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.000290571	4.312338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.748	21	17	25	32	-1075.138	-25.04507	0.3938622	-599.9984	-200.0024	0.3752587	-700.0015	-100.0001	0.381644	-1192.138	150.0018	0.4002863	-1000.04	-200.0098	0.3469729	-600.0379	99.99636	0.2803898	-899.9939	-0.0009826635	0.3164621	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0003790319	4.31974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.788	21	17	25	32	-1075.139	-25.04522	0.3989417	-599.9984	-200.0024	0.3789091	-700.0015	-100.0001	0.3789611	-1192.117	150.0018	0.4012059	-1000.04	-200.0098	0.348976	-600.038	99.99634	0.2851035	-899.9939	-0.0009958519	0.3162076	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	0.0004473099	4.329533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.836	21	17	25	33	-1075.139	-25.0454	0.4048635	-599.9984	-200.0025	0.3832089	-700.0015	-100.0001	0.3756783	-1192.095	150.0018	0.402147	-1000.04	-200.0098	0.3510363	-600.0382	99.99632	0.2903246	-899.9939	-0.001009764	0.3161052	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	0.0004944714	4.343656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.884	21	17	25	33	-1075.14	-25.0456	0.4105567	-599.9984	-200.0025	0.3874184	-700.0016	-100	0.372336	-1192.068	150.0018	0.4031699	-1000.04	-200.0098	0.3532497	-600.0384	99.99629	0.2965212	-899.9939	-0.001026221	0.3162264	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	0.0005354573	4.36481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.932	21	17	25	33	-1075.14	-25.04579	0.4159811	-599.9983	-200.0025	0.3915304	-700.0016	-100	0.368945	-1192.043	150.0018	0.4040388	-1000.04	-200.0099	0.3550693	-600.0386	99.99626	0.3022432	-899.9939	-0.001042217	0.3165735	0	0	0	0	0	0	0	0	0	0	0	0	-1499.993	0.0005390052	4.388532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.98	21	17	25	33	-1075.141	-25.04598	0.4206836	-599.9983	-200.0025	0.3951951	-700.0017	-100	0.3658034	-1192.021	150.0018	0.4047823	-1000.04	-200.0099	0.3565561	-600.0388	99.99623	0.3074686	-899.9939	-0.001057424	0.3170915	0	0	0	0	0	0	0	0	0	0	0	0	-1499.992	0.0005223688	4.413743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.024	21	17	25	33	-1075.141	-25.04619	0.4254838	-599.9983	-200.0025	0.3990434	-700.0017	-100	0.3623511	-1191.996	150.0019	0.4055368	-1000.04	-200.0099	0.3579928	-600.039	99.9962	0.313122	-899.9939	-0.001073741	0.3178752	0	0	0	0	0	0	0	0	0	0	0	0	-1499.99	0.0005013154	4.444937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.068	21	17	25	33	-1075.142	-25.04638	0.4295512	-599.9983	-200.0026	0.4024006	-700.0017	-100	0.3591753	-1191.973	150.0019	0.4061677	-1000.04	-200.0099	0.359141	-600.0392	99.99616	0.3182365	-899.9939	-0.001087904	0.3187927	0	0	0	0	0	0	0	0	0	0	0	0	-1499.989	0.0004577976	4.476836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.112	21	17	25	33	-1075.142	-25.04658	0.4332727	-599.9983	-200.0026	0.4055738	-700.0018	-100	0.3560034	-1191.951	150.0019	0.4067255	-1000.04	-200.01	0.3601156	-600.0395	99.99613	0.3232609	-899.9939	-0.001101549	0.3198974	0	0	0	0	0	0	0	0	0	0	0	0	-1499.988	0.000374837	4.511821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.156	21	17	25	33	-1075.143	-25.04678	0.4366233	-599.9983	-200.0026	0.4085577	-700.0018	-100	0.3528533	-1191.928	150.0019	0.4071967	-1000.04	-200.01	0.3608974	-600.0397	99.9961	0.3281697	-899.9939	-0.001115399	0.3211839	0	0	0	0	0	0	0	0	0	0	0	0	-1499.987	0.0002659201	4.549814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.2	21	17	25	33	-1075.143	-25.04698	0.4395796	-599.9983	-200.0026	0.4113563	-700.0019	-100	0.3497458	-1191.906	150.0019	0.4075759	-1000.04	-200.01	0.3614668	-600.0399	99.99606	0.3329384	-899.9939	-0.001129898	0.3226466	0	0	0	0	0	0	0	0	0	0	0	0	-1499.986	0.0001198444	4.590755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.248	21	17	25	33	-1075.144	-25.04719	0.4423301	-599.9983	-200.0026	0.4142055	-700.0019	-100	0.3464305	-1191.881	150.0019	0.40789	-1000.04	-200.01	0.3618234	-600.0402	99.99602	0.3379553	-899.9939	-0.001146085	0.3244368	0	0	0	0	0	0	0	0	0	0	0	0	-1499.985	-7.317577e-05	4.638696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.296	21	17	25	33	-1075.144	-25.04741	0.444561	-599.9983	-200.0027	0.4168494	-700.0019	-100	0.3434836	-1191.858	150.0019	0.4080992	-1000.04	-200.0101	0.3618859	-600.0404	99.99598	0.3423658	-899.9939	-0.001160439	0.3262523	0	0	0	0	0	0	0	0	0	0	0	0	-1499.983	-0.0002835762	4.685559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.34	21	17	25	33	-1075.145	-25.04761	0.4461309	-599.9983	-200.0027	0.4190975	-700.002	-100	0.3403938	-1191.834	150.0019	0.4082558	-1000.04	-200.0101	0.3616392	-600.0407	99.99594	0.3465815	-899.9939	-0.001173887	0.3282318	0	0	0	0	0	0	0	0	0	0	0	0	-1499.982	-0.0005190949	4.735142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.388	21	17	25	33	-1075.145	-25.04782	0.4473076	-599.9983	-200.0027	0.4213625	-700.002	-100	0.3374571	-1191.809	150.0019	0.4083477	-1000.041	-200.0101	0.3610444	-600.041	99.9959	0.3512947	-899.9939	-0.001189104	0.3307783	0	0	0	0	0	0	0	0	0	0	0	0	-1499.981	-0.0007901223	4.797166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.432	21	17	25	33	-1075.146	-25.04802	0.4478823	-599.9983	-200.0027	0.4232661	-700.002	-100	0.3349161	-1191.787	150.0019	0.4083781	-1000.041	-200.0101	0.3601923	-600.0412	99.99586	0.3550381	-899.9939	-0.001202247	0.3331031	0	0	0	0	0	0	0	0	0	0	0	0	-1499.979	-0.0009964136	4.852463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.472	21	17	25	33	-1075.146	-25.04819	0.4479781	-599.9983	-200.0027	0.4248467	-700.0021	-100	0.3327426	-1191.766	150.0019	0.4083596	-1000.041	-200.0101	0.3591744	-600.0415	99.99582	0.3582317	-899.9939	-0.001214688	0.3353466	0	0	0	0	0	0	0	0	0	0	0	0	-1499.978	-0.001164689	4.904915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.516	21	17	25	33	-1075.147	-25.04838	0.447608	-599.9983	-200.0028	0.4264065	-700.0021	-100	0.3305117	-1191.743	150.0019	0.4082817	-1000.041	-200.0102	0.3578025	-600.0417	99.99578	0.3614973	-899.9939	-0.001228554	0.3379508	0	0	0	0	0	0	0	0	0	0	0	0	-1499.977	-0.001402859	4.964948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.56	21	17	25	33	-1075.147	-25.04856	0.4467358	-599.9983	-200.0028	0.4277641	-700.0021	-100	0.3284581	-1191.721	150.0019	0.408131	-1000.041	-200.0102	0.3561737	-600.042	99.99574	0.3644869	-899.9939	-0.001241831	0.3406893	0	0	0	0	0	0	0	0	0	0	0	0	-1499.976	-0.001683876	5.027371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.608	21	17	25	33	-1075.147	-25.04876	0.4452098	-599.9983	-200.0028	0.4290087	-700.0021	-100	0.326432	-1191.696	150.0019	0.4078637	-1000.041	-200.0102	0.3540943	-600.0422	99.9957	0.3671841	-899.9939	-0.001254288	0.3435525	0	0	0	0	0	0	0	0	0	0	0	0	-1499.974	-0.001997465	5.092122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.652	21	17	25	33	-1075.148	-25.04894	0.4432862	-599.9983	-200.0028	0.4299473	-700.0022	-100	0.3247832	-1191.674	150.0019	0.4075109	-1000.041	-200.0102	0.3518918	-600.0425	99.99566	0.3697762	-899.9939	-0.001267476	0.3468049	0	0	0	0	0	0	0	0	0	0	0	0	-1499.973	-0.002327165	5.165346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.7	21	17	25	33	-1075.148	-25.04914	0.4406202	-599.9983	-200.0028	0.4307828	-700.0022	-100	0.3232257	-1191.649	150.0019	0.4070049	-1000.041	-200.0103	0.3491483	-600.0427	99.99562	0.3719888	-899.9939	-0.001281144	0.3501778	0	0	0	0	0	0	0	0	0	0	0	0	-1499.971	-0.002666417	5.241186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.748	21	17	25	34	-1075.149	-25.04933	0.4373715	-599.9983	-200.0029	0.4314574	-700.0022	-100	0.3219324	-1191.624	150.0019	0.4063848	-1000.041	-200.0103	0.3460442	-600.043	99.99558	0.3738132	-899.9939	-0.001295513	0.353658	0	0	0	0	0	0	0	0	0	0	0	0	-1499.97	-0.003033643	5.319564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.788	21	17	25	34	-1075.149	-25.04949	0.4342285	-599.9983	-200.0029	0.4319139	-700.0022	-100	0.3210628	-1191.604	150.0019	0.4057962	-1000.041	-200.0103	0.3431856	-600.0432	99.99554	0.3750327	-899.9939	-0.001307512	0.3566327	0	0	0	0	0	0	0	0	0	0	0	0	-1499.969	-0.003371882	5.386758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.836	21	17	25	34	-1075.15	-25.04968	0.4299489	-599.9983	-200.0029	0.4323399	-700.0022	-100	0.3202719	-1191.579	150.0019	0.4050194	-1000.041	-200.0103	0.3394356	-600.0434	99.9955	0.3761327	-899.9939	-0.00132118	0.3602848	0	0	0	0	0	0	0	0	0	0	0	0	-1499.967	-0.003781281	5.469584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.884	21	17	25	34	-1075.15	-25.04987	0.4251343	-599.9983	-200.0029	0.4326267	-700.0022	-100	0.3197551	-1191.555	150.0019	0.4041715	-1000.041	-200.0103	0.3353465	-600.0437	99.99547	0.376836	-899.9939	-0.001333977	0.3640192	0	0	0	0	0	0	0	0	0	0	0	0	-1499.966	-0.004169044	5.554728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.932	21	17	25	34	-1075.151	-25.05006	0.4198088	-599.9983	-200.0029	0.4327617	-700.0022	-100	0.3195077	-1191.53	150.0019	0.4032458	-1000.041	-200.0104	0.3309381	-600.0439	99.99543	0.3771384	-899.9939	-0.001346709	0.3678252	0	0	0	0	0	0	0	0	0	0	0	0	-1499.964	-0.004523074	5.642122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.964	21	17	25	34	-1075.151	-25.05019	0.415988	-599.9983	-200.0029	0.4327603	-700.0022	-100	0.3194888	-1191.513	150.002	0.4025778	-1000.041	-200.0104	0.3278384	-600.0441	99.9954	0.3771144	-899.9939	-0.001355595	0.3703959	0	0	0	0	0	0	0	0	0	0	0	0	-1499.963	-0.004765213	5.701599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.008	21	17	25	34	-1075.151	-25.05037	0.4104002	-599.9982	-200.003	0.4326303	-700.0022	-100	0.3196486	-1191.491	150.002	0.4015812	-1000.041	-200.0104	0.3233916	-600.0443	99.99537	0.3767836	-899.9939	-0.001368382	0.3739642	0	0	0	0	0	0	0	0	0	0	0	0	-1499.962	-0.005123816	5.784932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.052	21	17	25	34	-1075.152	-25.05055	0.4044486	-599.9982	-200.003	0.4323461	-700.0022	-100	0.3200177	-1191.468	150.002	0.4004806	-1000.041	-200.0104	0.3187552	-600.0445	99.99534	0.3761071	-899.9939	-0.001381306	0.3775595	0	0	0	0	0	0	0	0	0	0	0	0	-1499.96	-0.005475242	5.870004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.1	21	17	25	34	-1075.152	-25.05075	0.3975733	-599.9982	-200.003	0.4318614	-700.0023	-100	0.3206521	-1191.444	150.002	0.3991457	-1000.041	-200.0104	0.3134979	-600.0447	99.99531	0.3749778	-899.9939	-0.001394812	0.3814963	0	0	0	0	0	0	0	0	0	0	0	0	-1499.959	-0.005844487	5.964731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.148	21	17	25	34	-1075.153	-25.05096	0.3903361	-599.9982	-200.003	0.431216	-700.0023	-100.0001	0.3215208	-1191.419	150.002	0.3976588	-1000.042	-200.0105	0.3080372	-600.0449	99.99527	0.3734484	-899.9939	-0.001407649	0.3854304	0	0	0	0	0	0	0	0	0	0	0	0	-1499.957	-0.006164827	6.0614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.196	21	17	25	34	-1075.153	-25.05118	0.3827783	-599.9982	-200.003	0.4304449	-700.0023	-100.0001	0.3226153	-1191.394	150.002	0.3960185	-1000.042	-200.0105	0.3023804	-600.0451	99.99524	0.3715308	-899.9939	-0.001420622	0.3893443	0	0	0	0	0	0	0	0	0	0	0	0	-1499.956	-0.006493361	6.159943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.244	21	17	25	34	-1075.154	-25.05141	0.374943	-599.9982	-200.0031	0.4295807	-700.0023	-100.0001	0.3239248	-1191.37	150.002	0.3942381	-1000.042	-200.0105	0.2965547	-600.0453	99.99521	0.3692386	-899.994	-0.001434469	0.3932227	0	0	0	0	0	0	0	0	0	0	0	0	-1499.954	-0.006806986	6.260289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.292	21	17	25	34	-1075.155	-25.05162	0.3675559	-599.9982	-200.0031	0.4287194	-700.0023	-100.0001	0.3253026	-1191.347	150.002	0.3925042	-1000.042	-200.0105	0.2911062	-600.0455	99.99518	0.3668215	-899.994	-0.001447782	0.3967366	0	0	0	0	0	0	0	0	0	0	0	0	-1499.953	-0.007049944	6.3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.336	21	17	25	34	-1075.155	-25.05187	0.359318	-599.9981	-200.0031	0.4276961	-700.0023	-100.0001	0.3269835	-1191.323	150.002	0.3905231	-1000.042	-200.0106	0.2850934	-600.0457	99.99514	0.3638536	-899.994	-0.001462155	0.4005167	0	0	0	0	0	0	0	0	0	0	0	0	-1499.951	-0.007299556	6.457425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.384	21	17	25	34	-1075.156	-25.0521	0.3516426	-599.9981	-200.0031	0.4266625	-700.0023	-100.0001	0.3286717	-1191.3	150.002	0.3886334	-1000.042	-200.0106	0.2795555	-600.0458	99.99511	0.3608396	-899.994	-0.001474686	0.4039261	0	0	0	0	0	0	0	0	0	0	0	0	-1499.949	-0.007537255	6.553837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.428	21	17	25	34	-1075.157	-25.05236	0.3431808	-599.9981	-200.0031	0.425411	-700.0023	-100.0001	0.3306567	-1191.275	150.002	0.3864877	-1000.042	-200.0106	0.2735188	-600.0461	99.99507	0.3572413	-899.994	-0.001487982	0.407575	0	0	0	0	0	0	0	0	0	0	0	0	-1499.948	-0.007748274	6.660512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.472	21	17	25	34	-1075.157	-25.05262	0.3353851	-599.9981	-200.0031	0.4241412	-700.0023	-100.0001	0.3325931	-1191.253	150.002	0.3844329	-1000.043	-200.0107	0.2680169	-600.0462	99.99504	0.3536675	-899.994	-0.001500607	0.4108438	0	0	0	0	0	0	0	0	0	0	0	0	-1499.946	-0.007905194	6.759617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.524	21	17	25	34	-1075.158	-25.05293	0.326179	-599.998	-200.0032	0.4224888	-700.0023	-100.0001	0.3350095	-1191.226	150.002	0.3818828	-1000.043	-200.0107	0.2615904	-600.0465	99.995	0.3491211	-899.9941	-0.001516595	0.4145952	0	0	0	0	0	0	0	0	0	0	0	0	-1499.945	-0.008068769	6.878301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
