time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	suav_1_x	suav_1_y	suav_1_z	suav_2_x	suav_2_y	suav_2_z	suav_3_x	suav_3_y	suav_3_z	suav_4_x	suav_4_y	suav_4_z	suav_5_x	suav_5_y	suav_5_z	suav_6_x	suav_6_y	suav_6_z	suav_7_x	suav_7_y	suav_7_z	suav_8_x	suav_8_y	suav_8_z	suav_9_x	suav_9_y	suav_9_z	suav_10_x	suav_10_y	suav_10_z	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	19	18	40	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.808	19	18	40	9	-1075.016	-25.00419	0.4508712	-599.9995	-200.0007	0.4139024	-700.0016	-99.99929	0.3373212	-1196.724	150.0011	0.388136	-1000.004	-200.0011	0.3133413	-600.0114	99.99909	0.3669358	-899.9981	-3.134131e-05	0.3709902	0	0	0	0	0	0	0	0	0	0	0	0	-1500	5.599396e-10	4.352361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.808	19	18	40	9	-1075.016	-25.00419	0.4508712	-599.9995	-200.0007	0.4139024	-700.0016	-99.99929	0.3373212	-1196.724	150.0011	0.388136	-1000.004	-200.0011	0.3133413	-600.0114	99.99909	0.3669358	-899.9981	-3.134131e-05	0.3709902	0	0	0	0	0	0	0	0	0	0	0	0	-1500	5.599396e-10	4.352361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.84	19	18	40	9	-1075.017	-25.00427	0.4476789	-599.9995	-200.0007	0.4136659	-700.0016	-99.99929	0.3370571	-1196.708	150.0011	0.3854219	-1000.004	-200.0011	0.3111898	-600.0116	99.99907	0.3683364	-899.9981	-3.178126e-05	0.3715153	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-9.804548e-07	4.344157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.88	19	18	40	9	-1075.017	-25.00437	0.4433364	-599.9995	-200.0007	0.4133199	-700.0016	-99.99928	0.3368858	-1196.687	150.0011	0.3820094	-1000.004	-200.0011	0.3083628	-600.0118	99.99905	0.3698364	-899.9981	-3.169323e-05	0.372222	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-2.677877e-05	4.332284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.928	19	18	40	9	-1075.017	-25.00449	0.4376258	-599.9995	-200.0008	0.4128671	-700.0016	-99.99928	0.3368998	-1196.665	150.0011	0.3782296	-1000.004	-200.0011	0.3050657	-600.0121	99.99902	0.3711566	-899.998	-3.134696e-05	0.3730559	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-5.796255e-05	4.322529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.972	19	18	40	9	-1075.018	-25.00461	0.431933	-599.9994	-200.0008	0.4122645	-700.0016	-99.99927	0.337146	-1196.64	150.0012	0.3740664	-1000.004	-200.0011	0.3012369	-600.0124	99.99899	0.3721959	-899.998	-3.159202e-05	0.3740163	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-7.519167e-05	4.316348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.004	19	18	40	9	-1075.018	-25.00469	0.4275305	-599.9994	-200.0008	0.4117843	-700.0016	-99.99927	0.3374355	-1196.624	150.0012	0.3712641	-1000.004	-200.0011	0.2985545	-600.0126	99.99898	0.3726562	-899.998	-3.225721e-05	0.3746762	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-6.409327e-05	4.314828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.052	19	18	40	9	-1075.018	-25.00483	0.4205352	-599.9994	-200.0008	0.4109262	-700.0016	-99.99927	0.3380453	-1196.599	150.0012	0.3670208	-1000.004	-200.0011	0.2943563	-600.0128	99.99895	0.3729998	-899.998	-3.343032e-05	0.375684	0	0	0	0	0	0	0	0	0	0	0	0	-1500	-7.278743e-05	4.316452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.096	19	18	40	9	-1075.019	-25.00495	0.4137361	-599.9994	-200.0008	0.4099891	-700.0016	-99.99926	0.3387807	-1196.577	150.0012	0.3630995	-1000.004	-200.0011	0.290347	-600.0131	99.99893	0.3729533	-899.9979	-3.386691e-05	0.3766208	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-7.940004e-05	4.322068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.144	19	18	40	9	-1075.019	-25.00509	0.4059314	-599.9994	-200.0008	0.4088228	-700.0015	-99.99926	0.3397721	-1196.552	150.0012	0.3588115	-1000.004	-200.0011	0.2858233	-600.0133	99.99891	0.3725167	-899.9979	-3.334943e-05	0.3776585	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	-3.164455e-05	4.3327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.196	19	18	40	9	-1075.02	-25.00526	0.397065	-599.9994	-200.0008	0.4074415	-700.0015	-99.99925	0.3410729	-1196.526	150.0012	0.3541963	-1000.004	-200.0011	0.2807779	-600.0136	99.99888	0.3716023	-899.9979	-3.258293e-05	0.3788112	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	6.565923e-05	4.349535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.244	19	18	40	9	-1075.02	-25.00542	0.3885462	-599.9993	-200.0008	0.4061095	-700.0015	-99.99925	0.3424885	-1196.501	150.0012	0.3500116	-1000.004	-200.0011	0.2760255	-600.0138	99.99886	0.3703631	-899.9978	-3.281377e-05	0.3799119	0	0	0	0	0	0	0	0	0	0	0	0	-1499.999	0.0001486344	4.369968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.288	19	18	40	9	-1075.021	-25.00557	0.3804947	-599.9993	-200.0008	0.4048635	-700.0015	-99.99924	0.343968	-1196.479	150.0013	0.3462743	-1000.005	-200.0011	0.2716246	-600.0141	99.99883	0.3689018	-899.9978	-3.387116e-05	0.3809554	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0002144558	4.392807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.34	19	18	40	9	-1075.022	-25.00576	0.370731	-599.9993	-200.0008	0.4033559	-700.0015	-99.99924	0.3459326	-1196.452	150.0013	0.3420044	-1000.005	-200.0011	0.2664024	-600.0143	99.9988	0.3667813	-899.9978	-3.507004e-05	0.3822251	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0002736417	4.424883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.388	19	18	40	9	-1075.022	-25.00596	0.3615306	-599.9993	-200.0009	0.4019047	-700.0015	-99.99923	0.347937	-1196.427	150.0013	0.3382079	-1000.005	-200.0012	0.2615746	-600.0146	99.99878	0.364454	-899.9978	-3.52534e-05	0.3833185	0	0	0	0	0	0	0	0	0	0	0	0	-1499.998	0.0002856573	4.456325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.432	19	18	40	9	-1075.023	-25.00614	0.3529824	-599.9993	-200.0009	0.4004995	-700.0015	-99.99923	0.3499161	-1196.405	150.0013	0.3348419	-1000.005	-200.0012	0.2571462	-600.0148	99.99875	0.362021	-899.9977	-3.47974e-05	0.384515	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0002494672	4.495117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.48	19	18	40	9	-1075.024	-25.00636	0.3435801	-599.9992	-200.0009	0.398866	-700.0015	-99.99922	0.3522091	-1196.38	150.0013	0.3312875	-1000.005	-200.0012	0.2523267	-600.015	99.99873	0.3590598	-899.9977	-3.46921e-05	0.3857016	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	0.0001741929	4.538593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.524	19	18	40	9	-1075.025	-25.00656	0.3349338	-599.9992	-200.0009	0.3972679	-700.0015	-99.99922	0.3544192	-1196.358	150.0013	0.3281413	-1000.005	-200.0012	0.2479512	-600.0153	99.9987	0.3560861	-899.9977	-3.54761e-05	0.3867735	0	0	0	0	0	0	0	0	0	0	0	0	-1499.997	9.778541e-05	4.582562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.568	19	18	40	10	-1075.025	-25.00678	0.3263027	-599.9992	-200.0009	0.3955756	-700.0015	-99.99921	0.3567246	-1196.335	150.0013	0.3251177	-1000.005	-200.0012	0.2436587	-600.0155	99.99867	0.352887	-899.9976	-3.673584e-05	0.3878294	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	7.167278e-05	4.630468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.616	19	18	40	10	-1075.026	-25.00703	0.3169519	-599.9992	-200.0009	0.3936392	-700.0015	-99.99921	0.3593449	-1196.31	150.0013	0.3219845	-1000.005	-200.0012	0.2391148	-600.0157	99.99864	0.3491645	-899.9976	-3.767196e-05	0.3889659	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	3.652199e-05	4.687232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.66	19	18	40	10	-1075.027	-25.00727	0.3084831	-599.9991	-200.0009	0.3918094	-700.0015	-99.9992	0.3618443	-1196.288	150.0013	0.3192875	-1000.006	-200.0013	0.2351043	-600.016	99.99861	0.3455587	-899.9976	-3.769452e-05	0.3899975	0	0	0	0	0	0	0	0	0	0	0	0	-1499.996	-9.509974e-05	4.743377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.708	19	18	40	10	-1075.028	-25.00754	0.2994044	-599.9991	-200.0009	0.3897903	-700.0015	-99.9992	0.3646779	-1196.263	150.0014	0.316558	-1000.006	-200.0013	0.2309174	-600.0162	99.99858	0.341433	-899.9976	-3.739994e-05	0.3911131	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0003120847	4.809125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.752	19	18	40	10	-1075.029	-25.0078	0.291271	-599.9991	-200.0009	0.3879431	-700.0015	-99.99919	0.3673713	-1196.241	150.0014	0.3142642	-1000.006	-200.0013	0.2272684	-600.0165	99.99854	0.3374893	-899.9975	-3.7776e-05	0.3921238	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0005057438	4.873514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.796	19	18	40	10	-1075.03	-25.00806	0.2833575	-599.9991	-200.0009	0.3861046	-700.0015	-99.99919	0.3701495	-1196.218	150.0014	0.312175	-1000.006	-200.0013	0.223818	-600.0167	99.99851	0.3334027	-899.9975	-3.911162e-05	0.3931155	0	0	0	0	0	0	0	0	0	0	0	0	-1499.995	-0.0007171449	4.941868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.844	19	18	40	10	-1075.031	-25.00836	0.2750191	-599.9991	-200.001	0.3840906	-700.0015	-99.99918	0.3732641	-1196.194	150.0014	0.310126	-1000.006	-200.0014	0.2202977	-600.017	99.99847	0.3287954	-899.9975	-4.099062e-05	0.3941627	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.0009608968	5.020938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.868	19	18	40	10	-1075.032	-25.00851	0.2709791	-599.999	-200.001	0.3830703	-700.0015	-99.99918	0.374849	-1196.181	150.0014	0.3091884	-1000.006	-200.0014	0.2186361	-600.0172	99.99845	0.3264388	-899.9975	-4.173904e-05	0.3946684	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001080619	5.062222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.908	19	18	40	10	-1075.033	-25.00876	0.2644568	-599.999	-200.001	0.3813383	-700.0015	-99.99918	0.3775241	-1196.161	150.0014	0.3077482	-1000.007	-200.0014	0.2160145	-600.0174	99.99841	0.3224434	-899.9974	-4.242312e-05	0.3954794	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.001300632	5.133538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.948	19	18	40	10	-1075.034	-25.00902	0.2582197	-599.999	-200.001	0.3795638	-700.0015	-99.99917	0.3802338	-1196.14	150.0014	0.3064548	-1000.007	-200.0014	0.2135796	-600.0177	99.99838	0.3183781	-899.9974	-4.259411e-05	0.3962469	0	0	0	0	0	0	0	0	0	0	0	0	-1499.994	-0.00152425	5.207876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
